amount,freq_per_hr,gas_price,contract_call,hour,label,from_addr,to_addr,nonce,timestamp
6.626958571294463,3,52.40125664105244,0,19,0,0xe2730ad567f5fd0482f454314f9007c30146cb4a,0xa48273c88e583046b57ab2722a7ffed7eb76d751,88635,2025-10-21 12:21:08
15.86768804015666,5,41.066488751771274,0,2,0,0x9e562a947ca51815a19603b78928bd73f09f4a64,0xef9f6606ccdfc0fcb655167d72d5548e8fb2af78,71613,2025-10-21 12:21:08
6.634619560107998,1,50.446245744993384,0,13,0,0xaf4425a39135c5da87492f3d4e0cb8c374fea4db,0x4f535bf2b59a606b2e445f1d8c6a34e495d3534f,21765,2025-10-21 12:21:08
4.6794386663112615,5,33.347980000347114,0,12,0,0x17bca9e6db1a58f79bf26f3a3f6aec6ba0ea0512,0x38e0440d311e1b90b856539142e01b76e6c89c11,74887,2025-10-21 12:21:08
12.757165766555554,2,40.37263352003662,0,22,0,0x11f77c524d64f6f963f9dd95839b0e737a8bcbf7,0x9fcd5a178554965c85ff0ff36b2ebc53f4e7cacb,35126,2025-10-21 12:21:08
93.13775787095247,17,160.60653182544692,1,4,1,0xe0cdbeb847cbf562889ccf133032aa15e2f988df,0x5db1fdee2089bfab598e2ffdb4f448ecc1f5799f,35703,2025-10-21 12:21:08
17.22295825933013,5,51.1908316938801,0,21,0,0xa771a5d39119b6af0d7c49710c1d5eff3c7b88e4,0x3cde044316fc6a29ee51ca08a9bb0942873b74cb,98453,2025-10-21 12:21:08
2.1741606282975563,5,51.50965678779441,0,3,0,0x5acba6b3b921938d40b45cdb9c5c474a922d3978,0x97ba1e76c5f7d644ac9c6efdc7b321561b1c23fe,1433,2025-10-21 12:21:08
13.719948332813289,7,49.713912627649904,0,7,0,0x61855c50e856e0fcf428f13282ddd070a06839c3,0x433d266a3dc0cd1337fa1085a05b8fe84d049412,97546,2025-10-21 12:21:08
14.867657235687473,2,27.81069587046153,0,15,0,0x441eb8988d8077bcc3cd900ed02923afcc1aa898,0x3222e158caa0a19e509ed6252b5382fae4590685,46143,2025-10-21 12:21:08
15.713175556565476,2,46.80871111482433,0,18,0,0x96f12df78f383c168175840496ad63955a990464,0xe9cf3c6b3c8f7a020cccda06b6d8018dfb89136d,53773,2025-10-21 12:21:08
46.46875204718784,8,49.338352400888766,0,5,0,0x7081f74e9e6afa6f07fc2ecec32a169ed46091d5,0x0cc1b491505b487a7b984996cff25fb7390e2a69,20103,2025-10-21 12:21:08
10.999933490754463,3,34.53078249893094,1,14,0,0xfc5290fc230d627c6bd57819f894f00659d8b099,0x50d5c5c15e8f7a22bae460251d14ac4cb2f9d349,1333,2025-10-21 12:21:08
15.936708134572504,2,44.361221671686536,0,23,0,0x99f6c7e9ff30aac21f2eb5929cf3051344323e22,0x5e4b8cc591fff4fa980fc903f6dd81c8c3d0640d,45962,2025-10-21 12:21:08
24.86218620502573,5,57.914688890653636,0,21,0,0x3c88731b8573755e5c8f0040983128ea72c7353a,0x09fd16e621e9a76a880167c5f4f51b8938ea7934,58858,2025-10-21 12:21:08
5.79682701051463,2,37.765133775802,0,21,0,0x49ef8fd18246cddbdb1d30cca2d517620effbb93,0xe964b179779759a13bae1f18f8f428b63eb275e3,70305,2025-10-21 12:21:08
8.280224657766013,5,35.011791306659504,0,16,0,0xc3af42ea1e17c6bdd0bc8220a39debaf1bd2bac0,0x80c42fca1426fe04ce65ae14217a137cbab98db5,28609,2025-10-21 12:21:08
18.33662486286082,2,25.575023090382302,0,12,0,0x2d3e5f2a5bb1edda7405f23977ac7b4fffcd08da,0xa43eb0abc943f55630284f2703211468d41b335b,31115,2025-10-21 12:21:08
13.657650050036578,3,55.469545344282096,0,3,0,0x87a2563eb96851f5c262bc7aa4fc2c0ff499fa2f,0xb12e5355d26e36c82f814eb3e9a66b23620a1fb4,63938,2025-10-21 12:21:08
23.414848166976455,6,44.212115999197,0,2,0,0x3ce93f2e5f50c30e665a13b2a7191082e76b0a57,0xa47e2849c2e71787c9c080e891f7d8e552987146,97077,2025-10-21 12:21:08
6.1068057962473485,4,24.553709961987316,0,12,0,0x589d259cd39b2f7664bed0552486785f4944eefc,0xad072d91647f08b57ce56fa7e83dd299c1e137fa,78546,2025-10-21 12:21:08
19.449012923877152,5,34.60206775471765,1,21,0,0x316677a78531456533e6029dd1164cbd2f8de821,0x523f2d2c8a2a1bcd1bcd79c2d998a291753f095c,92086,2025-10-21 12:21:08
5.322478748819859,1,46.84858654060365,0,21,0,0x28c72343beabd1a814a87029fd82ad3268f38118,0x676b12034b80bcbeea6379141f16d3b8fdfe91dd,26435,2025-10-21 12:21:08
115.57805978214058,20,108.57201418863872,1,4,1,0xe644c8a3ad05ed2ed1387becc610cb6b9fd4af74,0xfe6700646081a4cd348c4334908f063e89036e14,74145,2025-10-21 12:21:08
12.418688677872407,4,46.03117925717205,0,9,0,0x94e781767ee236f4653e1b55d505194f690482c1,0xae9b6ed99be27c344dfe67f09acd67c108af8aad,5581,2025-10-21 12:21:08
18.315700619476818,4,46.50474498773901,1,0,0,0x912015f73de14fcbee242a34d615556a2c4db8dd,0xddcaebdae2b9d800f1d63857f68ffa981e088b2b,61359,2025-10-21 12:21:08
3.759169012537128,2,58.38592138295607,0,22,0,0xee8682b60dced622d67c3b0493f82392f2f6f44d,0x6712f6cb286d86ba5b41f737f59526dd64ebaed5,79707,2025-10-21 12:21:08
5.432569312098946,2,54.466183083304365,1,5,0,0x39c70a8a8a40bfb11e5982df714b3430ece05763,0x5b7d8ac52d40d09908919a0bc4744916f0f1ff46,62672,2025-10-21 12:21:08
5.23833312542203,2,55.507742904721134,1,6,0,0xc47d575c7bb391e2e4e34d00b1eae1c793d510b6,0xa6752b70a2724463911629d1f4c1cfcab4f7bee5,96915,2025-10-21 12:21:08
20.701288868091556,3,61.77200509966096,0,14,0,0x3e3181452adf254448f735e4a5eea75516bcbc2b,0x096f3f3895961dfca2c9d046c55f5365466e14aa,71863,2025-10-21 12:21:08
25.034336555874148,4,53.571583884232886,1,11,0,0xbcc6ffbd439b0bfee7d197d6fe2da604c11261f3,0x6c783d4771f099db3a1ece92137af86169530f99,89713,2025-10-21 12:21:08
8.62365540431987,1,54.02091311588268,0,11,0,0x306302730f674f8df6385a714247c5069f003f87,0x05b6c0bd18feb9abf33954ca8e27ff0678aab9fc,30042,2025-10-21 12:21:08
27.228664698816626,1,58.01102063024093,0,4,0,0x92509054f58b41d0feccacd17e054e9a8344a1a1,0x00bc71fb579587640b110bf42debcd7c1afed2a8,58770,2025-10-21 12:21:08
955.8443620559781,15,96.31153616255963,1,2,1,0x8cbf25334466db053156f119a6822f718678bd25,0x1b8fe82ac491b0a2714d3d8e94c0685978aec642,28034,2025-10-21 12:21:08
9.728964970574316,3,34.2410617127574,0,13,0,0xd70ec52d78cdc41ef6eb55b0e05e537c8597e713,0x33f68d1bd9f13f79f0af5da0842039578e347ff2,33055,2025-10-21 12:21:08
25.975476994814244,3,38.77328233447617,0,11,0,0x00df564783050f1ba33572e521cb33b1ba2898be,0x39b54e79a1b80177de71743182db43834eca73a1,75896,2025-10-21 12:21:08
5.601042475535748,1,37.58501750087275,0,8,0,0x961cf47e00aea56d6d293f8ae9c345646b1649f4,0xa9f198dc95b091c878dabcf52a3d6cd7dfbce9d8,70732,2025-10-21 12:21:08
20.84310062995794,2,45.415418405638945,1,22,0,0xae5b8344de22b0d381c938871a251203a50debf0,0x9711b4109aa3dd03ebe3594c8975ca553d4d31e4,47513,2025-10-21 12:21:08
7.380133796419245,1,53.687983383055496,1,15,0,0x76664e3c6ad2810e7d5dcd3f984ca00d6dc056a9,0xbcc0d8f9bd881a2c71b586e2784e7701fb60dd36,19106,2025-10-21 12:21:08
21.95641368803182,4,56.10911144734433,0,15,0,0x422b1abfb0da7c81dcc3f2337a2e2b5ea2f43a31,0xd94127fec0bce4e285423b7d0d60031079968199,29994,2025-10-21 12:21:08
21.2573788872466,3,39.90106047134367,0,6,0,0xf84e46bf2eb50448b472bae5dd1854802ec18a5a,0x524828efc79a813257a6be143b0ae44f42c09689,23117,2025-10-21 12:21:08
30.751725821785133,2,32.548494240399144,1,22,0,0x5e433e16f52b689d0bab97d1081660ecd9d06532,0x5a3b4c2392b9ce6c3957ab7b5d85858767e36122,88019,2025-10-21 12:21:08
22.21188832191919,0,51.970509788397266,0,17,0,0xe44a2d5bd2c32fbb5d82fd0dc6b43261a31f9724,0x430a69173fd94335ef4cf51f0aebb297eaf071ba,20873,2025-10-21 12:21:08
8.15919675965595,0,43.78978968990436,0,3,0,0xa3e4375dec040b2ba582fbbbec3c9091cc670850,0xa93afcae20706228c7b92ba85263518c2f93d861,91859,2025-10-21 12:21:08
39.44899108863805,2,40.24465553264645,1,8,0,0xfe3360c98d0920031df8d0210a84a5f76cf6f829,0xeca0f61ebbdd5c5a41d8090d1d742b3e38ce4f36,79318,2025-10-21 12:21:08
21.39100023029402,3,42.973942270819265,0,8,0,0xee7f573f0afc292c0dcdd4cbf58ff735208752a4,0x5c1b3f2b8514509d52f7b453039f332eb2e076af,21256,2025-10-21 12:21:08
7.541980369509462,4,42.950675257583924,0,1,0,0xdd861f5c8faaf90b48b22bb9f82ca8fb9ef279fb,0x2e68a63e0f872a98435da658f0ef30c963c0e07a,93557,2025-10-21 12:21:08
6.788235211612242,4,50.6864461601277,1,13,0,0xd820c865b34685b3b39e213e5017ffc2f012ede1,0x392d81b4124c1ef6d1a9be4421759ffcf42e90e9,5113,2025-10-21 12:21:08
15.578491207933627,4,47.18338750442161,1,23,0,0xc3c3a91c02d3eae54df13bf5b3aade6c55e9dd1a,0xa4c00214dbbb46467b030adb5380d670a3d05dae,37514,2025-10-21 12:21:08
14.963818807119582,3,51.7101780491777,0,4,0,0xc68575535939506d15892347c9c5b7228c5734be,0x2e400658e4070a0b98a644dd972044b69b766ced,11775,2025-10-21 12:21:08
6.756517292479928,0,42.81994368878876,0,5,0,0x86de46a8dec223a9644372b13c7ddf3748176145,0x80fb7813772060d672e9bbdf1d30e18e78d0a950,84663,2025-10-21 12:21:08
28.3778373101366,4,55.716803738905895,1,2,0,0x8ab7fe6ae0920952ed1ce917e08b60f44fd106ee,0xf6947ed50bcfb6c5d272ec7d4927d1eba9077362,6902,2025-10-21 12:21:08
11.914759453117426,4,47.43890941620451,0,10,0,0xb876396eddc788445dff7d22fa4fa04846987e4b,0x8c0c767cc4b7d6646cecad9078e934655a6e8146,21199,2025-10-21 12:21:08
13.933176167902024,3,48.02322900348275,1,7,0,0xc1497a09304c1eb163d1af22160c84322cf201ad,0x0688f6ceb95dd90d533c1d7f80b6f6acb6c3b5ba,72042,2025-10-21 12:21:08
31.38945372471597,0,58.77335029528342,0,23,0,0xe62539471941bdf8f103b6e1a98b00e74bb8753d,0x9f8fcb83111be096542aaa2ab0ce0c9d75ed4379,40051,2025-10-21 12:21:08
8.100981012935321,3,39.35710147280981,1,0,0,0x5149fe22d0da792f03cf0001b0b5e609f0eda9e8,0xeabb8f013592dd0b2ba7ca40497da853aac426a9,46420,2025-10-21 12:21:08
17.689002767484247,3,45.34204684538076,0,8,0,0x80a726f06a02bd6f0d84c13f7394e14687d9a5c8,0xf39ee6930b8ad9afe69741190c8f6b34ef32861a,73035,2025-10-21 12:21:08
7.511821353215072,2,46.75673712491779,1,17,0,0x62aebc0487e5cd772be5f61ca6951152589be02f,0x1b6e8355819d14bc24690333236d2989c77b42f1,72505,2025-10-21 12:21:08
7.399629490855858,2,50.66602148392725,1,14,0,0x1a212eeb3fc611e1c57f3b928091b6b2b8e0b850,0x3dfa91a813c6209c50a151eedac437fee1a1b309,35329,2025-10-21 12:21:08
21.72475298427767,3,45.77585389486391,0,7,0,0x8f8c9ea462c7c296346e1362c39efbf72b841d79,0x278d263ececa248c371a8db9077203c215e2b613,85775,2025-10-21 12:21:08
14.857846942573186,2,52.81358119806515,0,13,0,0x7cc081d35c8f087b61df618b31483f47250d2799,0x7f20b464af5901ba0a229b3e5ee1c0d092a31448,95623,2025-10-21 12:21:08
28.40483643989838,0,39.5870090503776,0,19,0,0xf59ed3b7c2197b3b8a2895eed4c1cba5f34cae56,0x60e6fafe292a3e1859eca5815d86a8085e54b150,80240,2025-10-21 12:21:08
7.5280318900603245,2,42.349350031114206,1,11,0,0x3a7fd465afa46a36c27933bd07f4824dbbde3bae,0xc060efb4534196b90179104f192552dfc99cce26,60773,2025-10-21 12:21:08
8.241528824990292,2,51.76994097375054,1,3,0,0x69d4e15cd35e0eacb0f36ae60d4546544f828ca1,0xd5e0e4a6530a6cf3d346cb83ce0d2699e61a5abf,4177,2025-10-21 12:21:08
5.595153805657274,2,47.149828174545476,1,8,0,0x96578c519eb3ded2249083666a4e33c45964cfbb,0xaac2cb9f6e015b81b3cac417be238942f6daa0cf,27461,2025-10-21 12:21:08
13.002424284073161,5,46.24384766907714,0,19,0,0x8d80413ae69562de4f5fea5585b18365e89c2745,0x2375d2daa8cbd79ac0b4afc098dd1af3d038bf9e,49758,2025-10-21 12:21:08
9.247779422532831,6,45.632321465131014,0,3,0,0xde226519cb7b462e94b2b2bd0a26a80e39653a25,0x4419ad50b9b03d642882dd825d1eff15b446058b,62395,2025-10-21 12:21:08
10.70860240799836,4,34.21684933370772,0,8,0,0xe34181c37637a57343634f8716b192012f4cc5d6,0x499f629c7a0bc96e5ad9501513515eba8de5b962,45699,2025-10-21 12:21:08
6.684565453578243,4,33.826729910687654,0,17,0,0x44a7082a531dedfc5d973760e4df7f58a610b8cf,0x33a0ad8fef861b260e23a46a81c519b19af44a0c,39884,2025-10-21 12:21:08
13.135859700031045,3,41.68135138178021,1,22,0,0x41adc3e9cb58753d94aaf3373cfa219043988a44,0xc7c7bfc0c584650ee26c7e6f0beb213c285558e8,9367,2025-10-21 12:21:08
17.58428795166869,2,47.68812356412154,0,3,0,0x53fc57b47725046421bf181f6e8b2e60b5a1904d,0x8c358ee5774f2f54df2535d605ef79d21c6fc936,53641,2025-10-21 12:21:08
14.997281115380533,7,36.09564247057338,0,23,0,0xc5af13d20d02b11b9df44b6ff4d2952b75d6c2a6,0x87fc19521ff92ac6dbcb582cd2723f9dd97d26c4,28076,2025-10-21 12:21:08
12.530784244048002,2,37.312335899614794,0,6,0,0x87ac1e99c1d6de9b3858a255762e01ea910fe353,0xdb8cd0eafebd3a28c6d4907b0d0ea2affada0f2d,56587,2025-10-21 12:21:08
32.62924904474267,3,59.23953845541167,0,17,0,0xc3a8106dfe4c41c5445d1ef4af0cc706ce57e4ae,0x4c149547531e78a79cf8c042e3edc4fe9a01aa7f,92290,2025-10-21 12:21:08
16.58123394344511,5,47.607668174830636,0,6,0,0x539f9f0a610001b0c3bc99ea6928116c8d5a0534,0x95d8be1c5b809f9b734f4dc32bc24ea03e810896,53713,2025-10-21 12:21:08
64.51335256743103,16,131.33367050135803,1,3,1,0x3d211f9a3f2fab59cf223de4eae8ca4de08c1c3f,0xb4b774e121bea51b2ef310e6096d4bd18be56c87,19574,2025-10-21 12:21:08
7.083576131916711,1,47.55977146418771,0,0,0,0x9581880bba5b585cdf1c704f92a5db4bbcc9ccd3,0x72fcf736503e88622e78f2ea754dac61cecfd01f,4917,2025-10-21 12:21:08
17.87205166607266,0,47.252697220150466,0,16,0,0x207fa4f78c759748516d09bee0bdee7eb4a9f8db,0x13133cc0823e20d96a70cba8aa80732612c84d5f,86365,2025-10-21 12:21:08
8.146821690399534,2,47.38498925673054,1,10,0,0x5ecff05c0c42b99805d281ba68eef2f220c88588,0xc22a72bc93f6c8ef2e522c500bbcebf326b6363c,7854,2025-10-21 12:21:08
9.191832963506249,4,39.93365166212081,0,23,0,0x02e20f53ff7534b19b0b69b2c2526640c8fe1e3e,0x73193924395d223d2f239760fc3569a8a0e01f3e,65394,2025-10-21 12:21:08
34.521360656224424,3,47.8638674395539,0,1,0,0xe991eb0ce006ab8e095fa4d211e1636d90b938f6,0x16b9709c7dbb988eae1287a3be43f4e0ceeff11b,19141,2025-10-21 12:21:08
9.971273471384825,5,43.925551182057504,0,8,0,0xf9561098ff112bc223a0ac0dbb3f0b3c1f6511b0,0x41c0a94110921678b75708cc7b218bff25145b83,6318,2025-10-21 12:21:08
19.35632474719999,3,42.53081672510545,0,9,0,0xf314bb3f044ec413fd4faa569a229b180227fbe5,0xe9868d2f8e66d5d916e790774ff3d12255f878a0,46780,2025-10-21 12:21:08
6.743400832328031,2,45.68322129939818,1,19,0,0x2023023e630858630e68bf5bf0860de34121d364,0xabc9b0e3462aad0744581a3b36559d0862930156,55396,2025-10-21 12:21:08
10.040307270966382,3,42.57416963710206,1,19,0,0xfd6b0d2ff1bc04274467048ab8d6d3eeef143c0c,0x4e1662b0ed0dcccabc76d33cb0bb0071696645ab,85932,2025-10-21 12:21:08
22.634587490905922,3,60.89523036103863,0,9,0,0x625b4fb3284f963f01b9c4fdb77bd7c813baf95e,0x732cb13033e89852e9b8df5e89d8feacfe320432,64033,2025-10-21 12:21:08
11.173528640675135,1,39.030279720988844,0,22,0,0xc5bb4e170c0b084db1a03a1217d2156e8a9f34da,0xe7ff96ffb1b8d7ab933e6630dd552dd4b738944c,30260,2025-10-21 12:21:08
11.02019117755629,4,52.33179317422558,0,12,0,0x52224a588b4d76302a949cc2a388a8c8dfb08ebb,0x60c512cd73f6994fb1043521235f8babb15b810a,95159,2025-10-21 12:21:08
21.582482285531693,2,51.18556356977925,0,22,0,0xabdac178b7849b6a233c93a71b145e3b69371d93,0xdbdc73c1af7473e3ebac4a09273fd05e5c173bb7,57166,2025-10-21 12:21:08
55.48759351671483,2,65.35531456719595,1,23,0,0xa649a1f234628924fcf465a2be05a53e185c079e,0x72d4709325a9786a2440dd1632e3f6bf38619c33,76045,2025-10-21 12:21:08
6.646973093760154,5,50.03232384532496,1,17,0,0x6aa5baa09c436e106747ffe37a26504dddabe3cf,0x20b8d4879d6d0b33375039a6bca81ed14b463311,19240,2025-10-21 12:21:08
7.79169492405018,2,56.966271208272424,0,1,0,0x5831b7f0f535282246dd5d682442a98cf8543341,0xde3d1193efb2ff939a620baeb361eb9915e435fa,92165,2025-10-21 12:21:08
27.30997520819461,2,32.54948776496005,0,16,0,0xf7b6dd60f7a0d85705cc021df136bf2e68dc36e0,0xeb834d809204ab4d240ff11a905fc61d04e8efa6,99176,2025-10-21 12:21:08
14.002417067817111,4,37.57671987123428,0,12,0,0xf172f474fb0c19fa291f840aaaecb72a88b53bb8,0x448d9da59b5d2288eaa4956864ddbade78afc224,24317,2025-10-21 12:21:08
12.339271600256563,2,37.28957842858795,0,10,0,0xa8e195a329f5abeeefdd78b8e1ec7af7438f3b93,0x1ca7944577d70ca0f907b932d1983b700580dd48,95524,2025-10-21 12:21:08
1.7423583967971914,3,32.91141135379278,0,4,0,0x29cbc22a6fc481d31af73092b6b24e1e73c0b3e7,0x77868754226f095404cde25bbb0bf81752181d31,26433,2025-10-21 12:21:08
9.965556531605866,1,33.931297084659434,0,16,0,0x80d53a70403b1c9813e20b0171d050985950f620,0x4ca1023b4fa31a115f922ca50a542872e404db1c,92293,2025-10-21 12:21:08
16.740244197413467,5,49.41760649649479,0,19,0,0x8e73211ca20bfe96e1ebf5bd5ad330fa57cc93f0,0x328df470563655c22daf12f614c3360ec0630fb1,46840,2025-10-21 12:21:08
16.35583919645843,1,42.83172949777857,0,13,0,0x3f137c2bdc49aff18d206a4e82a0e67a1e18c30d,0x346c91343ebd9bfb6159237dfad596dc2e80dae0,17611,2025-10-21 12:21:08
14.158224757988567,4,44.432114041137226,0,3,0,0x88e55d818c33c86b9bffd47bc063c11ab85a3168,0x43405f30a431e4f12f506ae1b728bfb035d67cb6,14072,2025-10-21 12:21:08
4.908092447135112,1,49.235078740220374,0,13,0,0x13d0020f3d5c48cdba11b238a5c84880e86af720,0x142738cb96db34df9e76b7e40ba83f0a83d2d55f,92194,2025-10-21 12:21:08
9.959523015362752,2,41.5624348048989,0,2,0,0x30037b099b85fc4888ccbf2bbe79d3f3b6e73a9c,0x5164743ec4338458cfc94e37c2d9844810c00741,14934,2025-10-21 12:21:08
7.5460304235321995,4,33.453656612711555,0,17,0,0xf50c1b43fd2fad595cad97e1661c541876ed54c8,0xb9bccef67b443e6f78511e24778047922eab53ca,70202,2025-10-21 12:21:08
18.633896382062773,4,48.07003060005362,0,12,0,0x4c528ead7800c1394ce63c07a28ef1af097d20a2,0xfe760bebf745b648767ec231fc027caee70e7e2e,17618,2025-10-21 12:21:08
12.832151692582753,4,40.0268285364233,0,16,0,0x7faf39a67e6f03cc986be07ff3dddb6c56990be5,0x603219943b08c6d5ac69b0ed507351e9e1bce1c5,68344,2025-10-21 12:21:08
5.808896820654677,4,52.70050108917586,0,11,0,0xb2930dfcfdc97fd1261b3b6b2f1719f6a235a20b,0x28ffcd2b226027d27f031fc7e74291a66445f569,52485,2025-10-21 12:21:08
31.165584264451336,3,29.768275358261523,0,8,0,0x73015e08d6f7757602874f019de98b9781220194,0x9a44a2311900dabe689ef3ca8d3ef8df86a68a66,84225,2025-10-21 12:21:08
33.524783827333046,4,44.65435760156197,0,12,0,0x65d173a1e37de0a8d7d798d6a8e00b31703aad81,0x26f4fe1ec6fe04e6bcfc646f7ad9ec49566415cf,97302,2025-10-21 12:21:08
19.68713036237657,2,39.32552718771648,0,19,0,0x53db359c3e8bbf774f5e00e8b324de882b6e2e23,0x45bebeb20b8909893eebe75fb77128130e32cd3c,84342,2025-10-21 12:21:08
8.393784076678998,5,28.923586894768032,0,15,0,0x1f5fe499c1b9fe1d1328c4b01e675c61dfb5b53a,0x243da84413344c39cbb1de6d9e1f68e78dc7b186,30902,2025-10-21 12:21:08
14.4214236490799,3,57.21804684976701,0,4,0,0x3129532d0beadaac203b3ab0e6404b659ee47805,0xcf3968e03df8b936fe1d27d027bf59848c89eeb7,50348,2025-10-21 12:21:08
5.799835606670308,1,49.28761258880764,0,3,0,0xfee1c74f0f49fcf413c50a865077330ce8d7c961,0xf907f7c9ee9c287961040f33d13e01b7c3cff3c7,881,2025-10-21 12:21:08
11.747066052033468,3,37.183279276531124,1,12,0,0x632adb939c561691af10cea602a70ffebdd5b181,0x870a783d794061ed4cc04a5edfe8d922f0f5ca3f,43995,2025-10-21 12:21:08
399.29230816917186,13,76.17755406190167,1,3,1,0x538f00f92a5268bf913254b28b729444722784e9,0x1382ee74d4aa646109646060cc2224e1059b9b30,4259,2025-10-21 12:21:08
12.220883123498327,2,19.910428215049244,1,23,0,0x7d4b31fadecd31668b34a33e42fd8d600028cfc7,0x8653c6b6a7890cf254989ae13ac45921ba7f8c1f,48016,2025-10-21 12:21:08
11.59656916773876,3,39.58526993492831,1,15,0,0xce846c98477d24792f256656d6377f1e94e12247,0xbc2547480bb56150d2d16a82288c729535e74fd3,13922,2025-10-21 12:21:08
16.605051765176288,2,44.82137845112266,0,23,0,0x264db999315334d8e044c1eef2c309d2008333ae,0x910a0ac889ae10aa5f41d4fd116a7ab84b4c70c4,54190,2025-10-21 12:21:08
11.171699530449548,3,57.71899545423943,1,9,0,0x8cab73bfe5150470a126eb73c702d34cffa81ec6,0xdaaa8abe33861173940f35b6bcdab5f1afc6ba3b,82069,2025-10-21 12:21:08
5.348730880886093,0,34.17982214958064,1,23,0,0x2b91827044562bddcf4b75162e983fa33997027b,0xf6ec9cc124349a9f3242644844c02f05148e5685,2420,2025-10-21 12:21:08
13.851422659291645,1,52.9856667311059,1,11,0,0x656073fe0314004189e6eed3d6777b46a61e2a1e,0xfaa6d23254e0996e1ee48353a6b8ac5dd99a2a78,34676,2025-10-21 12:21:08
10.64553716577691,6,65.084730109817,0,22,0,0x2863d7c69c53497c2abe24840486899fd42184ac,0xa0a7508bbaa0e70b7cf1e1ecc973f6e9c994b1aa,39937,2025-10-21 12:21:08
16.182696833906103,2,60.741467860324086,0,7,0,0x011b3d57fdcc2d9d953788dbc5edee11d9846584,0x1c72e97c2b420ed8423cceb5711bb2b588f98f85,74309,2025-10-21 12:21:08
5.134433266244612,3,46.68230541183694,0,23,0,0x73c6818b79096b446efaff9d3050a0eb73e49909,0xfa9f2f4f5882c6d8b294d08903d374bcc20036e7,74596,2025-10-21 12:21:08
10.900704331032301,3,53.62754591952687,0,5,0,0x6a15e815bb4eccc1eed8f1088873d810b965217e,0x0c745d7900f7db73abec48d1d06936ae2a39e70d,89835,2025-10-21 12:21:08
4.190281228508452,4,48.12865651490911,0,16,0,0x353ca8ebfc458eee51a0fd811399f2dd66228622,0x665a0a93719ca1407935c5dff34a505d653510d5,33196,2025-10-21 12:21:08
13.609666538071451,4,57.841046951788975,0,0,0,0xcf28d7c67084c4484156ae66ad15802b5f61f97a,0xf093ff557bac00a7c44929c9897f9b72ca8401b6,50762,2025-10-21 12:21:08
5.414005660004779,2,41.425849518293,0,0,0,0xecf5b888819c9c64e809694a863a78893530575c,0xfc014455daeece8b6748f1617cb4a74e225a6a62,46779,2025-10-21 12:21:08
9.21081280557899,4,36.858467434023964,1,5,0,0xb2fc7980aa5971dd3c0312325c6ae6042b001973,0x1e4c26aaec276a7bcfb0b63ff83320294b9ff010,27658,2025-10-21 12:21:08
15.72535750383218,3,48.91698016010473,0,14,0,0xd92d7f1f83a80496da3bb4fa85cd510392a665e4,0x7860f3783f1137597a1ef29590fd5a5b0dd20c58,64169,2025-10-21 12:21:08
13.35959780938371,4,43.30725561667375,0,2,0,0x2e3c4321411e1d17b682058c00390854a4aaabb1,0x5febcbdeba5ee103cfad8ff062811f670f862cd6,92468,2025-10-21 12:21:08
22.600600812498367,2,32.776353850127606,0,5,0,0x2b63d5f7ed0efac50bbb73491266fdba7c211e51,0xbdbdc577d0e317f72c3c034b73b42241049fdcf0,16004,2025-10-21 12:21:08
22.793981372930876,3,39.22465735980787,1,18,0,0xae3f892019c96883e70aafd5d7173137ec3cdee7,0xdd43c9fcac71674fd25ce028a9c458a165ab8a0d,50200,2025-10-21 12:21:08
9.667906985022672,0,52.57176821102023,1,23,0,0x647e1f239f44e00fba0ded4e127b97b9e17ab89d,0x3a2039c50f842e89ba0d1dc729848fb04b36a0f2,90565,2025-10-21 12:21:08
20.282557053242346,5,55.64170702341044,1,12,0,0x950aa24c228f4de76322a14b11efbbb35b57a553,0x47d72fa4b8a1ba66157c287bd26e7e029b8604eb,45896,2025-10-21 12:21:08
5.825648031626383,0,33.06624231456685,0,19,0,0xb4a69a8ff39051a6585d53b82e0a977ea0815e8f,0xdae921cd010582990d5513dcdbaaeb4551fd4e49,21826,2025-10-21 12:21:08
4.6802119844359575,6,30.78650054681453,0,3,0,0xc56e84089dc6f714c76f63c192dddf83093cfe7d,0xd16910b5e0335be435946482edc1ec04aebc7826,9334,2025-10-21 12:21:08
28.26647819737035,3,45.565106484655566,0,9,0,0x79e919367070549e659d0e5cd2befe5658fb8749,0xf3f645f79c9875b4e3d172f5042d0679831d7835,17463,2025-10-21 12:21:08
8.184641821157488,4,40.95361479959054,0,23,0,0x23a978c7926a7206d206abde63d1f9d4aa85e9db,0xb4c8ba3610046b4d3d811904fb40546aeb02cf9c,64793,2025-10-21 12:21:08
23.33211519068975,9,38.72907175227704,1,2,0,0x8b01a521563cc9e8abfc21fad4eb805f765284eb,0x851c82214254a899db2234971906747d739a2c8e,9872,2025-10-21 12:21:08
10.746563678178848,4,35.75074184280726,0,16,0,0xf08980c6819590d2aff4f6a47451b4609887a8d4,0x3516b65bdda01225a723f8b77086fd9f3c5e0cae,34574,2025-10-21 12:21:08
14.02061630352048,2,47.95665551482,0,8,0,0x6068f284c8cd7dca6951bf61f55f8c9a38ff14f2,0x7f8f8db8ec099b98ee95ab501a971983a3dbf46a,40130,2025-10-21 12:21:08
